-0.0000000000090309 2011635.8128521700855345 9928.0463191736234876
-0.0000000000091971 1983228.4719668854959309 10544.1932739711137401
-0.0000000000093664 1955897.3163686278276145 10280.9949421450255613
-0.0000000000095388 1929027.9087978163734078 10446.4722521628900722
-0.0000000000097144 1902616.0471719640772790 9425.0851730903541466
-0.0000000000098932 1876139.9192267779726535 10002.9252780608221656
-0.0000000000100754 1850129.6537126328330487 10179.4092670432110026
-0.0000000000102609 1825105.0814472245983779 9630.3629278690386855
-0.0000000000104498 1800050.6763017543125898 9124.7074410367167729
-0.0000000000106422 1775001.5919233781751245 9329.3310325736929371
-0.0000000000108382 1750439.9938844370190054 9200.8724150915786595
-0.0000000000110378 1726369.9695652825757861 8771.1096283854349167
-0.0000000000112411 1702354.8927064212039113 8983.6133573689185141
-0.0000000000114482 1678829.7434711507521570 8892.3171898785312806
-0.0000000000116591 1655795.6739608964417130 8526.0372328630601260
-0.0000000000118739 1632853.9429759182967246 8740.7844336670295888
-0.0000000000120927 1610397.1293245831038803 8678.4613431453290104
-0.0000000000123155 1588428.1280314421746880 7849.0497901933676985
-0.0000000000125424 1566235.2905095100868493 8331.2716892152620858
-0.0000000000127736 1544532.9379505487158895 8060.0829799487955825
-0.0000000000130090 1523327.6710313982330263 8043.5135958406144709
-0.0000000000132488 1502279.5000633792951703 7580.3672282806601288
-0.0000000000134930 1481411.9913996350951493 8029.8253562574036550
-0.0000000000137418 1461023.4262395731639117 7815.9695954643875666
-0.0000000000139951 1441123.4286775293294340 7001.9724794022713468
-0.0000000000142531 1420852.8953272758517414 7443.7143705700555074
-0.0000000000145160 1401070.0558818406425416 7667.0204077532880547
-0.0000000000147837 1382037.6098894905298948 7130.4577869211516372
-0.0000000000150563 1362961.4881362710148096 6815.4868369219020678
-0.0000000000153340 1343862.5123649570159614 7400.5595035367769015
-0.0000000000156169 1325483.1472504325211048 6595.5175710562316453
-0.0000000000159049 1307112.3146265433169901 6993.9536995384414695
-0.0000000000161984 1288976.0655609602108598 6736.8693804968042969
-0.0000000000164972 1271319.1689219688996673 6345.2156868793517788
-0.0000000000168016 1253486.4307695690076798 6579.6593966687460124
-0.0000000000171117 1236125.1440780819393694 6370.0553147103810261
-0.0000000000174275 1219029.2620957514736801 6455.5175787576072253
-0.0000000000177492 1202194.5097199806477875 6269.6155911138039301
-0.0000000000180768 1185630.1113309480715543 6098.9725202634235757
-0.0000000000184105 1169154.5414555962197483 6070.0736885417018129
-0.0000000000187504 1152956.2054158132523298 6046.1298214670496236
-0.0000000000190966 1137034.2365711175370961 6026.6891107813589770
-0.0000000000194492 1121390.9595398893579841 5553.9776393784559332
-0.0000000000198083 1105714.6470558757428080 5781.2647136726072858
-0.0000000000201742 1090322.6641997457481921 5782.3764602266728616
-0.0000000000205468 1075369.7729255687445402 5473.7984961401371038
-0.0000000000209263 1060411.4640868983697146 5591.4450926907957182
-0.0000000000213129 1045741.7878111609024927 5315.4158847118351332
-0.0000000000217066 1031230.3158139038132504 5342.8049402709102651
-0.0000000000221077 1016877.2205035943770781 5280.8306147023013182
-0.0000000000225162 1002820.5562765186186880 5049.0677487315806502
-0.0000000000229323 988811.5370349048171192 5177.3992748988421226
-0.0000000000233562 975096.2197621273808181 5134.5895095240211958
-0.0000000000237879 961674.4310928091872483 4936.8826349044338713
-0.0000000000242276 948320.3322864637011662 4910.3034679256852542
-0.0000000000246755 935151.9592178284656256 4813.4644773981535764
-0.0000000000251317 922175.0572455746587366 4653.2866184649474235
-0.0000000000255964 909290.6993778483010828 4787.1899782886448520
-0.0000000000260698 896699.7215681647649035 4642.9643390577512037
-0.0000000000265519 884306.9231652143644169 4576.1693630678155387
-0.0000000000270430 872020.3934337840182707 4389.8218523481236844
-0.0000000000275432 859850.8803489118581638 4464.5170167189608037
-0.0000000000280528 847886.4538303462322801 4358.1834401878022618
-0.0000000000285718 836131.2214463475393131 4318.5232789058454728
-0.0000000000291005 824501.6936152923153713 4284.1950885218020630
-0.0000000000296390 813082.4185865871841088 4200.2093217865913175
-0.0000000000301875 801798.3943790391786024 4019.8997910862690333
-0.0000000000307462 790582.4117536338744685 4106.9953393255991614
-0.0000000000313154 779580.6913345913635567 4043.6777141518600729
-0.0000000000318951 768794.9229013447184116 3938.9719320118401811
-0.0000000000324856 758090.1507935925619677 3889.6762480516526921
-0.0000000000330871 747538.8400716132018715 3757.2316606894582947
-0.0000000000336998 737081.7988699559355155 3850.4771235541866190
-0.0000000000343240 726842.0517431464977562 3731.7847143545882318
-0.0000000000349597 716763.0580763597972691 3622.8432288633398457
-0.0000000000356073 706731.5078262616880238 3679.3311872950730503
-0.0000000000362670 696919.0310545710381120 3545.5601571834872630
-0.0000000000369389 687219.4610650611575693 3531.9635803884193592
-0.0000000000376234 677634.3517631205031648 3486.2314030600591650
-0.0000000000383206 668218.8977099725743756 3377.0469693310519688
-0.0000000000390308 658877.0351739620091394 3409.3919816675252150
-0.0000000000397543 649706.2286646212451160 3313.5729768660612535
-0.0000000000404912 640663.3622185935964808 3256.8402430923165412
-0.0000000000412419 631706.1669360022060573 3206.0594033296001726
-0.0000000000420066 622882.3540603306610137 3189.3678222717394419
-0.0000000000427856 614192.5587904588319361 3147.5528177654095998
-0.0000000000435791 605638.3593714225571603 3137.2715633496763985
-0.0000000000443874 597220.6160973025253043 2998.2253632821934843
-0.0000000000452107 588868.6398315506521612 2997.3156806392607905
-0.0000000000460495 580621.2514762225328013 2998.3375229494395171
-0.0000000000469039 572551.4415160756325349 2905.5097369195023020
-0.0000000000477742 564557.3397557975258678 2843.7404726987424510
-0.0000000000486608 556643.0603311787126586 2854.7015651838646590
-0.0000000000495640 548874.7555614679586142 2801.7694234264599800
-0.0000000000504840 541222.4118340504355729 2753.8765772214242133
-0.0000000000514212 533657.8550609231460840 2690.7369181449680582
-0.0000000000523759 526184.7637701934436336 2691.9611266313522719
-0.0000000000533485 518832.3412372756865807 2656.8142233349649359
-0.0000000000543392 511602.1583351907902397 2588.8372993777593365
-0.0000000000553484 504443.5138231866876595 2527.0872484744927533
-0.0000000000563765 497360.3069248824613169 2539.4990481955965151
-0.0000000000574239 490403.1239427565014921 2519.3029544459996032
-0.0000000000584908 483572.5194811099790968 2437.6250256119583355
-0.0000000000595776 476800.8751929731224664 2409.5042178462344964
-0.0000000000606848 470113.7588027464225888 2384.7540614098543301
-0.0000000000618127 463535.0319013394182548 2348.4324300715479694
-0.0000000000629617 457044.7185171464807354 2315.9178581171845508
-0.0000000000641322 450644.6699082148843445 2286.9177497398568448
-0.0000000000653246 444336.6387517992989160 2234.8889434738803175
-0.0000000000665393 438103.7120272933971137 2225.8528633804248784
-0.0000000000677768 431965.6816048083128408 2194.0767660371275269
-0.0000000000690374 425924.1746288781287149 2141.8049752833539969
-0.0000000000703216 419946.3481678531970829 2117.4444452807183552
-0.0000000000716299 414051.3240979321999475 2084.8329625353244410
-0.0000000000729627 408240.6410710672498681 2087.9378478654839455
-0.0000000000743205 402530.5087422273354605 2008.4951419557394274
-0.0000000000757036 396877.9106173022300936 2006.2909688454737989
-0.0000000000771128 391298.6870666462345980 1985.9616413492358333
-0.0000000000785483 385823.3370356753002852 1930.1760892128556861
-0.0000000000800107 380397.8170461878180504 1915.9892969976206132
-0.0000000000815006 375050.9969341313699260 1886.1982157809056844
-0.0000000000830184 369784.2727899269084446 1876.5723612134318046
-0.0000000000845647 364598.1499659516848624 1835.5418619904069146
-0.0000000000861399 359482.3371524661779404 1806.3380451901987271
-0.0000000000877447 354426.7416504254215397 1764.7539783484685358
-0.0000000000893796 349433.7441264223889448 1772.0202760068852967
-0.0000000000910453 344525.8021365269669332 1721.7599780645921328
-0.0000000000927421 339683.3659169155871496 1717.9651990670995474
-0.0000000000944709 334906.9612823123461567 1674.7539282650673158
-0.0000000000962320 330199.0046203942038119 1648.5324089017508413
-0.0000000000980263 325541.2363305540638976 1637.8777234115154897
-0.0000000000998543 320963.2365455768886022 1610.3789231851983459
-0.0000000001017166 316447.6767655996955000 1591.6273910935560707
-0.0000000001036139 311995.7545293011353351 1557.8241972652788263
-0.0000000001055468 307600.7060352257685736 1538.3757750158956696
-0.0000000001075161 303263.7717237616307102 1521.1829069848445215
-0.0000000001095224 298994.1455279985093512 1490.3872763783895152
-0.0000000001115664 294777.6834980128915049 1477.7028178528205444
-0.0000000001136489 290622.9435813624295406 1447.2552519404889608
-0.0000000001157705 286524.1732336580171250 1433.8689453269450951
-0.0000000001179321 282482.1855702694156207 1417.6933186518940602
-0.0000000001201343 278504.7559948181733489 1394.5674429417708780
-0.0000000001223779 274579.8547687870450318 1356.7829216308648483
-0.0000000001246637 270696.7464380331221037 1355.4659045458304263
-0.0000000001269927 266874.6177809422952123 1327.0782506940211078
-0.0000000001293654 263108.7653581471531652 1316.8166730514155915
-0.0000000001317829 259393.9898904536676127 1289.3786864290468657
-0.0000000001342458 255731.8301285486668348 1275.3929409530678640
-0.0000000001367552 252117.6644996731483843 1256.1570698289244774
-0.0000000001393118 248558.0064327093714382 1228.8015484838551856
-0.0000000001419166 245038.9293144723924343 1223.7249709375555540
-0.0000000001445706 241575.8200921501847915 1203.8738858755421006
-0.0000000001472745 238164.8744548918330111 1179.9344162891688939
-0.0000000001500294 234793.5375689552165568 1161.3447883435210315
-0.0000000001528363 231467.4933853685215581 1156.1866022865206105
-0.0000000001556962 228195.8253446179151069 1129.8723696691354235
-0.0000000001586099 224967.2433562820660882 1114.0681093648754540
-0.0000000001615787 221778.7030790452845395 1100.0538301848716856
-0.0000000001646035 218638.9978021161514334 1082.6163287312022021
-0.0000000001676854 215541.4380375824403018 1067.0314869179233028
-0.0000000001708255 212486.9684285999974236 1053.1558245186438398
-0.0000000001740249 209476.4153854313772172 1036.3198377702747166
-0.0000000001772847 206507.2690551269333810 1023.4541248074527857
-0.0000000001806061 203580.3282186500437092 1005.7181722785772990
-0.0000000001839902 200693.3964419193798676 989.8048024733599277
-0.0000000001874383 197844.3109941920556594 977.5830129054614872
-0.0000000001909516 195036.8735980819910765 962.9420659428981253
-0.0000000001945313 192268.9826103902305476 948.0278724048025651
-0.0000000001981787 189538.6859241992060561 934.7182200981808364
-0.0000000002018951 186846.7841083820094354 922.8878814417528247
-0.0000000002056818 184193.9979554815508891 905.7029972999457641
-0.0000000002095401 181576.1530944391852245 896.7544327282799941
-0.0000000002134715 178996.3415750969725195 881.1079448703312664
-0.0000000002174772 176453.0524416404950898 867.0632520305127855
-0.0000000002215588 173942.4914609256957192 854.5335750533907913
-0.0000000002257177 171467.6929146390757523 844.8044913792729176
-0.0000000002299554 169029.2445628459099680 829.3812260626260695
-0.0000000002342733 166623.7986778769409284 819.5151002942292280
-0.0000000002386731 164252.0109589338826481 804.4086521394376632
-0.0000000002431562 161912.7831822214939166 795.8061950049068400
-0.0000000002477244 159606.6656600706337485 783.4801630422626886
-0.0000000002523791 157334.3853983998706099 770.1453158277872717
-0.0000000002571221 155091.3553073717921507 761.5913607449310803
-0.0000000002619551 152881.6279890805017203 746.4778884192120358
-0.0000000002668797 150701.0332875610620249 739.1804128015327251
-0.0000000002718979 148551.6861418628250249 727.7619594212101219
-0.0000000002770112 146434.2576254159794189 714.6155825348417920
-0.0000000002822216 144343.4653649671236053 705.6895411332071717
-0.0000000002875310 142282.8464675616705790 695.0570576195224248
-0.0000000002929412 140251.6140247783041559 683.8083852627067927
-0.0000000002984542 138247.6973344006109983 675.4882619150106393
-0.0000000003040720 136272.9498455127759371 665.6650708486107533
-0.0000000003097965 134326.6746377173403744 653.7140987184239975
-0.0000000003156298 132405.8656308530189563 645.3386280643391046
-0.0000000003215741 130512.2868533513974398 634.9414773356550086
-0.0000000003276314 128645.3835419118258869 627.8379004931151712
-0.0000000003338040 126805.5944317109679105 618.1027158835556747
-0.0000000003400939 124992.4172106672485825 606.7028863352211374
-0.0000000003465035 123202.3506618263490964 597.8011250158641587
-0.0000000003530352 121437.0032551671465626 590.5320786995305298
-0.0000000003596913 119697.8083847974194214 581.6753121302516547
-0.0000000003664741 117983.3703762803488644 573.7950648408520919
-0.0000000003733861 116293.2616302272217581 563.9513357974410610
-0.0000000003804297 114626.3146202593052294 554.5932039204894863
-0.0000000003876076 112981.4009292086702771 547.8550901570914675
-0.0000000003949224 111360.6239982275437796 540.3709151930609096
-0.0000000004023766 109763.6263035292358836 530.7322030224949003
-0.0000000004099729 108187.8834597186069004 522.1064220430421301
-0.0000000004177142 106633.1953067770082271 516.7649832927037323
-0.0000000004256033 105102.0941727235622238 509.3955561872765543
-0.0000000004336428 103593.5872424750559730 501.1004085792845899
-0.0000000004418357 102105.4714411495660897 491.1638433840964808
-0.0000000004501850 100636.4009361007047119 485.9302002067510102
-0.0000000004586940 99188.6599124834756367 478.9964662720766455
-0.0000000004673654 97762.6646231050108327 470.5453016148792926
-0.0000000004762025 96355.3410446612397209 464.4737978068275766
-0.0000000004852086 94968.2544171829504194 457.6919921809802645
-0.0000000004943868 93601.2606291797565063 450.6354937546117867
-0.0000000005037405 92253.1792835295927944 443.6947620945480821
-0.0000000005132731 90923.9339395573624643 437.2023127614351097
-0.0000000005229881 89613.4335249570431188 430.8209374279976487
-0.0000000005328890 88321.5934437200048706 424.2565146398200113
-0.0000000005429794 87047.8803207779710647 418.1337990015269952
-0.0000000005532630 85792.2308963107207092 411.5806993615466922
-0.0000000005637435 84554.1733145345351659 405.7532844477354956
-0.0000000005744248 83333.6633611816214398 398.7513078045712405
-0.0000000005853107 82129.9052471923205303 393.0112950809299832
-0.0000000005964054 80942.8768763635307550 387.6865972382973951
-0.0000000006077128 79773.2993689999129856 382.5075222800712709
-0.0000000006192370 78620.7457151934213471 376.0959634494379884
-0.0000000006309821 77484.1711012401501648 370.3802920135029240
-0.0000000006429526 76363.2581977186346194 364.4508468651258681
-0.0000000006551528 75258.0579524594068062 358.9695645491485152
-0.0000000006675873 74168.2728518437506864 353.9104704322878661
-0.0000000006802606 73094.2254780344228493 349.2438390230013852
-0.0000000006931773 72035.9080217074661050 343.2544934990461911
-0.0000000007063420 70992.2218269161094213 337.7320986639740568
-0.0000000007197598 69962.6731887041241862 333.5275833865097752
-0.0000000007334356 68948.3745913095335709 328.3107289725795681
-0.0000000007473742 67948.5858082217746414 322.5299638285862898
-0.0000000007615809 66962.1257237725512823 318.8005239596425895
-0.0000000007760611 65990.2589315161312697 313.2481421900073428
-0.0000000007908197 65032.1214780159789370 308.5900796032996709
-0.0000000008058626 64087.0870149421898532 304.4704898480082988
-0.0000000008211951 63156.1083946964499773 299.5974809962125391
-0.0000000008368228 62238.1806165990856243 295.1354242148661342
-0.0000000008527516 61333.1842715902675991 290.0257556326152439
-0.0000000008689873 60440.6346920717260218 286.3464288127299255
-0.0000000008855362 59560.9819669034259277 281.9146713907537674
-0.0000000009024040 58694.1291233578740503 277.2844904644483677
-0.0000000009195972 57839.0845932022712077 273.5095705138946869
-0.0000000009371222 56996.4647396962318453 269.2066687158841205
-0.0000000009549853 56165.8570257037936244 265.0744164453347480
-0.0000000009731933 55346.8690406612586230 261.1111562354365105
-0.0000000009917529 54539.6062624678597786 257.0167282339482995
-0.0000000010106710 53743.7119140510476427 253.5774610974640950
-0.0000000010299547 52959.4185193386219908 249.4538844927125183
-0.0000000010496109 52186.2656929232834955 245.5265355768509892
-0.0000000010696472 51423.8126281432487303 242.0476945645807518
-0.0000000010900710 50672.4363550831985776 237.9057365335090708
-0.0000000011108898 49931.4862087492656428 234.5417944738033498
-0.0000000011321117 49201.0675422745262040 231.0388172415331951
-0.0000000011537443 48481.2898183805809822 227.4947208619520325
-0.0000000011757958 47771.6738327831335482 224.0718941662846930
-0.0000000011982744 47072.2227699879367719 220.4900797787330475
-0.0000000012211885 46382.6195470987586305 217.3835864691979225
-0.0000000012445468 45702.9708253516000696 213.8687609242839187
-0.0000000012683578 45032.9893325453012949 210.8151928943088365
-0.0000000012926307 44372.5833234322926728 207.5194930970803568
-0.0000000013173743 43721.6841029499846627 204.1920888627795421
-0.0000000013425981 43079.8588822300371248 201.3590654727449021
-0.0000000013683116 42447.3965857853909256 198.0474856527700638
-0.0000000013945242 41823.9082200186385307 194.5825010075870125
-0.0000000014212461 41208.8647545768108102 192.4745436639459797
-0.0000000014484876 40603.1566097422764869 189.3679038295564965
-0.0000000014762580 40006.3526478719722945 185.8515127090816463
-0.0000000015045684 39417.3922190841403790 183.2282189548462554
-0.0000000015334298 38836.9110830542485928 180.7004004448937451
-0.0000000015628527 38265.0776095908586285 178.0927970523451052
-0.0000000015928481 37701.5836998414160917 174.9671496265239625
-0.0000000016234272 37145.9083137625057134 172.2307557568419156
-0.0000000016546021 36597.9882880383083830 169.7761390613714241
-0.0000000016863844 36058.1188656482263468 167.3557609576751588
-0.0000000017187860 35526.1658448993184720 164.2881704119783421
-0.0000000017518190 35001.5211155001234147 162.0482920652758878
-0.0000000017854967 34484.4051976749396999 159.5807798800945818
-0.0000000018198311 33974.9329139504261548 157.0127731958872346
-0.0000000018548356 33472.5974573555431562 154.5863054941168002
-0.0000000018905235 32977.4691592389499419 152.2941136422209638
-0.0000000019269084 32489.5118483231526625 149.9539694926016864
-0.0000000019640040 32008.6030621306636021 147.6354805593193760
-0.0000000020018245 31534.5858587184120552 145.1533302922141218
-0.0000000020403843 31067.2355858114424336 143.0356624470067572
-0.0000000020796985 30606.6184851937578060 140.9454786024934947
-0.0000000021197817 30152.7975720700851525 138.7379785161117240
-0.0000000021606492 29705.4865107519690355 136.5054495062356068
-0.0000000022023167 29264.5349017853222904 134.3965399284865327
-0.0000000022448003 28829.9068608612797107 132.3834285989583179
-0.0000000022881162 28401.6018842669909645 130.2482547165714095
-0.0000000023322809 27979.4205229784456606 128.3842995498442292
-0.0000000023773116 27563.3968611139316636 126.2697050345826284
-0.0000000024232251 27153.3562518362377887 124.0537342202977271
-0.0000000024700396 26748.9559417646487418 122.1667252688084204
-0.0000000025177735 26350.3629467990103876 120.7780804634892320
-0.0000000025664449 25957.9436040509681334 118.4996220005159842
-0.0000000026160713 25571.0585626601932745 116.5419138242151149
-0.0000000026666736 25189.4395799399972020 115.2537316290620737
-0.0000000027182708 24813.7946236684583710 113.2034662748769449
-0.0000000027708815 24443.5467897899943637 111.2049693998091868
-0.0000000028245275 24078.2981057478464209 109.7880588840517362
-0.0000000028792296 23718.5651736419640656 107.8652787081708766
-0.0000000029350079 23363.9979249152202101 106.1092045881556629
-0.0000000029918853 23014.3679084375908133 104.7730746984093173
-0.0000000030498835 22670.0796282058872748 102.7750228385583142
-0.0000000031090240 22330.6062567244152888 101.2706723350100191
-0.0000000031693317 21995.9417650278192014 99.8835836333009439
-0.0000000032308287 21666.4020998154301196 98.1812868785183355
-0.0000000032935388 21341.5441192255602800 96.7117215656661102
-0.0000000033574871 21021.3900519287963107 94.9769674526670684
-0.0000000034226979 20705.7685154520040669 93.6376330583728418
-0.0000000034891980 20394.7304139927073265 92.2903592189995123
-0.0000000035570120 20088.4077090859427699 90.6519857510929228
-0.0000000036261665 19786.3821578046699869 89.2598353856846956
-0.0000000036966895 19488.6998187426543154 87.8966939394559148
-0.0000000037686080 19195.4169875090337882 86.6237871376008144
-0.0000000038419503 18906.4713499947756645 85.2119705462520756
-0.0000000039167445 18621.7341507126366196 83.7372096290890369
-0.0000000039930206 18340.9986735475540627 82.3828552323985264
-0.0000000040708091 18064.2923493468260858 81.1408442766237386
-0.0000000041501406 17791.6588812108675484 79.9888940727867634
-0.0000000042310460 17523.1127271408840897 78.6566587533028923
-0.0000000043135565 17258.4633606564893853 77.4037362410002032
-0.0000000043977055 16997.6173030498102889 76.1684603910849205
-0.0000000044835259 16740.5835278992817621 74.8778892640582256
-0.0000000045710519 16487.2201628931979940 73.8029705059679628
-0.0000000046603187 16237.6105027833164058 72.6677341709838629
-0.0000000047513605 15991.7225354987822357 71.5385898738257282
-0.0000000048442137 15749.4264447694713454 70.3598574782018460
-0.0000000049389148 15510.6503979688313848 69.1411387951196588
-0.0000000050355020 15275.2614080368530267 68.0839820289504445
-0.0000000051340144 15043.3177690579377668 67.0039099845587600
-0.0000000052344905 14814.7943354527997144 66.1473234444997473
-0.0000000053369707 14589.7589972426630993 64.8658879693383028
-0.0000000054414935 14367.9278268894249777 63.7804300902563455
-0.0000000055481043 14149.1753710426146426 62.8796639259176828
-0.0000000056568445 13933.7572607114016137 61.9330164050376197
-0.0000000057677569 13721.5597555534950516 60.9689030000292789
-0.0000000058808856 13512.4994801858119899 59.8788780470390947
-0.0000000059962758 13306.4190472744958242 58.9231714050966744
-0.0000000061139754 13103.3148339985091297 58.0805319881373734
-0.0000000062340309 12903.2888983493139676 57.1635511763378190
-0.0000000063564896 12706.2348480027139885 56.1014233378534612
-0.0000000064814011 12511.9532232200144790 55.2547586058610776
-0.0000000066088178 12320.5134899165714160 54.4317118035608090
-0.0000000067387893 12131.9802195853317244 53.5610079108042854
-0.0000000068713680 11946.2216079683348653 52.7086774569595278
-0.0000000070066075 11763.2004521173876128 51.7768310579041540
-0.0000000071445624 11582.8100459574125125 50.9293209253135188
-0.0000000072852902 11405.0291756826536584 50.2271279762847911
-0.0000000074288475 11229.9668548008103244 49.3993725436492781
-0.0000000075752906 11057.5081160624322365 48.5415866074424756
-0.0000000077246804 10887.5158898356603459 47.8243735826406891
-0.0000000078770783 10720.0682798134603217 47.1305599437466753
-0.0000000080325447 10555.1795309895842365 46.2993087298765147
-0.0000000081911421 10392.6843183921591844 45.4276719675006859
-0.0000000083529373 10232.4587027461966500 44.7032893586780062
-0.0000000085179984 10074.5763150077345927 44.1626732716319665
-0.0000000086863918 9919.1854659505115706 43.4832459723598035
-0.0000000088581824 9766.1781973147626559 42.6951634537657299
-0.0000000090334417 9615.3514300049173471 41.9210942575692371
-0.0000000092122434 9466.6683305255337473 41.2075687366472110
-0.0000000093946625 9320.1396974287872581 40.7254487688468600
-0.0000000095807744 9175.9216608696897310 40.0054885551507908
-0.0000000097706499 9033.8680469125774835 39.2567476510574949
-0.0000000099643721 8893.7838750632563460 38.7151485723566395
-0.0000000101620219 8755.8420501376749598 38.0751808761509452
-0.0000000103636773 8619.9800799555923732 37.4862966923227816
-0.0000000105694240 8486.1329831610619294 36.8709214352513115
-0.0000000107793450 8354.2923761677684524 36.2651703572271060
-0.0000000109935287 8224.3923344088943850 35.6479410392609921
-0.0000000112120636 8096.4070908118364969 35.0575514539651749
-0.0000000114350419 7970.3057609168881754 34.4902012263962945
-0.0000000116625562 7846.0865536031424199 33.9712875847943536
-0.0000000118947013 7723.7505517549225260 33.4695344204621819
-0.0000000121315721 7603.2944730567323859 32.8091252826091520
-0.0000000123732660 7484.5566706584404528 32.2955924462671646
-0.0000000126198905 7367.5561570351419505 31.8427077704392829
-0.0000000128715446 7252.3923244254456222 31.3392261996277774
-0.0000000131283320 7138.9736158225196050 30.7196958303078951
-0.0000000133903604 7027.1650321125343908 30.2443323228191936
-0.0000000136577461 6917.0065169156514457 29.8046682074463938
-0.0000000139305970 6808.5697802014055924 29.2587986527143507
-0.0000000142090270 6701.7153375553616570 28.8907754323621866
-0.0000000144931578 6596.5208480498822610 28.3779242687398678
-0.0000000147830999 6492.9267445746472731 27.8009867980052761
-0.0000000150789833 6390.7540302106126546 27.4165765934815298
-0.0000000153809376 6290.1462144060869832 27.0224942400558916
-0.0000000156890835 6191.1306407800129818 26.5230389598780185
-0.0000000160035512 6093.5589837072648152 26.1277812711521022
-0.0000000163244791 5997.4606896345339919 25.6501385763634566
-0.0000000166519981 5902.7950279631149897 25.2452445830213392
-0.0000000169862548 5809.5328514590146369 24.8739280688059630
-0.0000000173273869 5717.7297459588871789 24.4490234195225824
-0.0000000176755386 5627.3015269360466846 24.0336244608599969
-0.0000000180308611 5538.2147356468321959 23.6323856144177675
-0.0000000183935068 5450.4647110347441412 23.2559457931881859
-0.0000000187636318 5364.0450324960847865 22.8995524191412585
-0.0000000191413935 5278.9554872704675290 22.4887783241612169
-0.0000000195269522 5195.1310196962231203 22.0917594996961633
-0.0000000199204789 5112.5339111194471116 21.7994259870796654
-0.0000000203221441 5031.2392643052771746 21.4249275967571755
-0.0000000207321120 4951.1906642271605961 21.0508772616436808
-0.0000000211505664 4872.3153960545259906 20.7293515940093052
-0.0000000215776880 4794.6558429914966837 20.3573514529887198
-0.0000000220136587 4718.1578106079023200 20.0167120695825922
-0.0000000224586738 4642.7986153437223038 19.7080981212493818
-0.0000000229129246 4568.6052092512236413 19.4115668930869276
-0.0000000233766067 4495.5654621649637193 19.0901880074161774
-0.0000000238499187 4423.6421212893674237 18.7269008124064626
-0.0000000243330691 4352.7679574482999669 18.4367860191058597
-0.0000000248262766 4282.9692566900612292 18.1480519952022767
-0.0000000253297501 4214.2604581009609319 17.8420099447529417
-0.0000000258437110 4146.5904796676295518 17.5526860840951571
-0.0000000263683859 4079.9530099030421297 17.2742736073819110
-0.0000000269040040 4014.3428688993508331 16.9768047422606863
-0.0000000274507995 3949.7261215236403586 16.6974124671270054
-0.0000000280090170 3886.0893506815614273 16.4269423767406373
-0.0000000285789011 3823.4318469791905954 16.1347405079374546
-0.0000000291607036 3761.7149489678909049 15.8924789815079723
-0.0000000297546875 3700.9522638188241217 15.6261284221716252
-0.0000000303611076 3641.1296234105707299 15.3658720366876089
-0.0000000309802387 3582.2120684911897115 15.1384682865456401
-0.0000000316123542 3524.2210046694531229 14.8653362151303003
-0.0000000322577293 3467.1086968594649989 14.6229697441054913
-0.0000000329166620 3410.8607721198795844 14.3768095702348244
-0.0000000335894409 3355.4801039923904682 14.1295960175203508
-0.0000000342763717 3300.9358431557443510 13.9280385627157521
-0.0000000349777635 3247.2538839345716042 13.6944300677073016
-0.0000000356939199 3194.4074000057535159 13.4522619028219701
-0.0000000364251699 3142.3523656373854465 13.2527514441397685
-0.0000000371718454 3091.1141013379601645 13.0159361273923970
-0.0000000379342734 3040.6605029398574516 12.8085436031152078
-0.0000000387128106 2990.9778448496595047 12.6052909426675281
-0.0000000395078003 2942.0768507464231334 12.3844310761851570
-0.0000000403196040 2893.9184982694018800 12.2015422052799583
-0.0000000411485956 2846.5163867406981808 11.9752966918504189
-0.0000000419951396 2799.8369999518704390 11.7969833159372577
-0.0000000428596401 2753.8792118008718717 11.6010788867832169
-0.0000000437424729 2708.6464885041245907 11.3979652441948076
-0.0000000446440517 2664.0957100430737228 11.2499741845344747
-0.0000000455647908 2620.2662827785179616 11.0456377827418990
-0.0000000465050893 2577.1169379890866367 10.8562913353088089
-0.0000000474654017 2534.6144702387214238 10.6789470647314868
-0.0000000484461632 2492.7774224834788583 10.4887934616265355
-0.0000000494478286 2451.5763516314141270 10.3436239683465399
-0.0000000504708689 2411.0326599915924817 10.1799599020581049
-0.0000000515157347 2371.1381473375154201 9.9930751337665171
-0.0000000525829169 2331.8438073584138692 9.8475348279369506
-0.0000000536729220 2293.1701479685962113 9.6884073104239867
-0.0000000547862372 2255.1113406386693896 9.5276416135518929
-0.0000000559233889 2217.6398850927234889 9.3682998357842404
-0.0000000570849053 2180.7514966210510465 9.2033683007445362
-0.0000000582713334 2144.4272846211142678 9.0808432170525055
-0.0000000594832374 2108.6896194291412030 8.9357665829772479
-0.0000000607211556 2073.5267476077256106 8.7597489550787113
-0.0000000619856814 2038.8836276944330166 8.6376856295777031
-0.0000000632774347 2004.7899945425040187 8.5078188244722543
-0.0000000645969911 1971.2528490327808868 8.3585577554379196
-0.0000000659449791 1938.2302640893724401 8.2259918534271730
-0.0000000673220464 1905.7249986522328982 8.0842499373382068
-0.0000000687288375 1873.7261978923495462 7.9730919986172379
-0.0000000701660354 1842.2417657215723921 7.8394110431809194
-0.0000000716342917 1811.2589339659609777 7.7246282907882673
-0.0000000731343288 1780.7662540160374647 7.5959670445554535
-0.0000000746668355 1750.7587352331327111 7.4607962366851321
